ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_7_598,48.1689,72.1625,70.5984,67.7609,81.9797,87.2703,48.9734,62.1797,70.5953,67.9406,73.9938,69.4266,66.0516,87.0109,80.3875,79.4422,81.8938,78.0172,59.6328,86.5906,80.6328
C9_7_600,41.2473,71.4953,71.4828,66.4516,74.7,82.6781,47.8516,61.1562,68.1016,66.2453,72.8344,64.7984,63.7828,85.0328,84.7484,77.3234,83.7,75.0688,63.1047,86.3156,77.3703
C9_7_602,99.5866,79.5906,81.8375,74.4031,76.6594,87.6906,55.65,69.5594,73.1094,71.7844,79.825,74.7969,75.1219,91.1234,93.45,83.6406,92.1891,82.4922,73.9953,91.2438,83.7703
C9_7_604,102.2576,87.0031,87.1891,83.5062,80.8875,95.3109,65.2688,77.5234,77.3719,77.9891,82.1578,82.6703,84.1547,98.1625,98.9281,87.0484,98.1953,87.7234,86.4328,98.9406,87.4938
C9_25_696,106.6533,99.5312,95.1406,100.5469,107.1188,105.4812,92.9969,106.1875,98.2188,92.1766,95.7656,96.1859,95.7406,95.5375,104.4656,105.7688,92.0125,96.6812,101.6312,104.9094,107.8688
C9_25_698,97.8939,93.925,91.4719,92.8625,98.6125,99.1812,90.8375,101.875,92.6625,90.5688,95.8656,94.5844,93.3875,87.4172,103.25,100.625,87.1625,94.3281,101.025,98.3719,102.1469
C9_25_700,101.0303,85.3531,83.5312,86.0094,91.8344,90.3156,83.1438,91.0656,83.9094,86.15,88.3062,88.5562,86.0688,81.1594,92.1188,95.5,79.7656,88.1125,92.0625,87.7031,92.4
C9_25_702,87.6106,82.0188,78.6906,80.6703,82.925,84.6594,78.175,88.9656,80.0844,83.8531,81.5297,83.0047,81.1984,74.3203,82.9766,87.9562,77.9125,85.1688,85.0047,82.7297,84.1594
C9_25_704,83.3914,77.2719,76.6797,74.2719,82.7234,77.1906,72.7359,82.3125,74.125,77.9719,75.5188,74.3719,74.0688,70.2609,76.525,80.5781,72.6688,80.8891,75.2797,74.9188,80.2969
C9_25_706,83.1054,72.3922,73.3141,71.8953,76.8625,73.4,70.8312,76.9906,67.2422,77.275,70.7203,70.2875,69.8922,70.1172,69.7375,74.2297,68.9203,79.4719,69.9625,72.6,76.3359
C9_25_708,72.972,69.3656,70.2672,68.3609,72.4109,68.0359,67.6484,74.1938,66.7703,72.7734,64.3828,64.2625,69.0422,67.7266,68.2453,68.4938,63.8203,77.8891,69.0547,70.9922,68.2375
