ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_7_582,81.8853,115.3858,113.3721,115.0801,132.4559,119.8784,107.7872,102.5259,113.7029,106.3614,107.291,114.8946,109.1816,116.9905,109.1222,104.9874,114.4382,116.5623,99.4529,119.4715,134.4412
C9_7_584,75.1059,111.3572,109.2418,107.1369,122.4702,112.6506,104.5739,99.7531,111.3754,104.0009,106.0597,109.8997,103.662,110.1042,110.4057,103.633,111.1738,113.957,100.1547,115.2002,125.9928
C9_7_586,64.9181,101.1983,102.2624,102.8395,114.7687,104.3201,99.713,98.7121,104.1395,103.1078,99.5896,101.477,93.7579,102.2115,110.9866,102.9136,108.9932,108.4856,93.0655,107.8517,117.5154
C9_7_588,76.7029,88.4929,94.364,92.6241,101.2131,96.5733,89.7376,90.8992,93.6592,94.2877,85.1567,88.8337,82.7938,92.0501,99.0386,94.08,95.2057,100.8112,83.6479,103.7432,98.6595
C9_7_590,59.0014,83.0325,93.7364,91.0361,106.1037,99.4942,86.8506,84.7537,91.339,93.5551,87.4277,81.0463,82.955,86.7719,97.5021,91.8142,95.398,100.0871,78.6816,98.0079,99.4791
C9_7_592,59.2591,81.9951,87.5433,83.9972,96.3694,97.834,81.8337,79.5964,87.7146,87.5362,79.5345,80.556,77.6439,88.1619,90.8906,82.7307,89.1643,94.6507,72.1751,96.0141,92.8603
C9_7_594,56.2554,84.2899,83.6437,83.7216,93.0346,95.5495,74.581,77.9071,89.7745,85.6836,76.5716,79.797,77.1802,88.2882,86.8396,82.5314,89.1616,93.7417,71.6917,92.4647,91.2742
C9_7_596,47.4655,84.7011,75.7148,78.9205,88.1627,89.6208,65.1551,71.4995,81.7163,81.7585,72.107,72.3136,73.9171,81.9284,83.7307,77.4729,87.0737,86.1426,70.4908,87.4161,88.9168
C9_7_598,48.1689,82.287,71.2434,77.3581,86.9239,86.0206,58.831,66.8776,74.107,79.6019,71.8797,69.9902,71.0538,79.4144,82.4206,73.4351,83.9923,80.0686,67.6576,84.4202,86.0892
C9_7_600,41.2473,80.8362,69.0115,77.2281,82.8943,80.5981,56.0838,64.0564,69.7658,76.4981,74.3569,71.5756,69.5951,75.2456,82.1008,71.4819,83.0865,74.3063,68.5923,81.043,84.3645
C9_7_602,99.5866,87.7212,77.4974,82.4178,87.2046,90.3708,63.4343,70.8119,77.4932,83.107,83.5774,80.3722,76.3004,83.4019,89.0575,79.3654,87.9239,79.1499,75.6347,87.1016,92.9836
C9_7_604,102.2576,93.4029,82.6819,88.1568,92.3137,91.5211,67.5908,76.0649,84.4788,84.5634,82.188,84.0716,83.0675,87.9365,89.1396,82.9348,89.1938,83.0732,81.4047,89.0484,99.2064
C9_25_696,106.6533,93.6601,90.188,101.3254,102.1097,106.2194,90.2184,102.7497,89.7315,90.5391,92.0127,95.3631,92.0162,97.2987,103.6701,97.0228,92.9648,98.3875,99.2634,103.3529,102.3158
C9_25_698,97.8939,89.0684,86.2836,92.8636,94.3966,101.3153,88.6995,98.2417,89.0053,90.9779,89.388,92.0595,89.1687,89.3396,101.9219,94.0236,89.5516,94.1889,95.2436,101.1321,96.7639
C9_25_700,101.0303,83.2515,80.3369,84.745,88.0646,91.9193,79.7976,86.5506,80.2567,85.6585,86.3833,84.7003,83.2247,81.6823,93.5885,89.4612,82.0761,84.4716,86.6039,90.6941,89.3341
