ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_31_90,54.6807,66.0281,66.0531,58.95,71.7469,64.4594,67.2094,58.5812,59.2047,55.9297,60.8828,61.9375,61.6281,65.2656,69.2656,65.0375,60.0375,57.7,62.8953,60.6234,72.1766
C9_31_92,52.4755,64.6062,65.6188,60.2203,71.3438,64.4266,66.9578,58.8078,59.4359,55.6016,59.4922,63.1734,59.1312,62.9984,68.9516,66.1016,58.0875,55.3047,61.1625,59.3641,71.8
C9_31_94,49.9571,61.7297,64.6156,57.5969,68.9406,61.0062,65.8484,56.3188,57.6,54.6578,56.0766,57.9328,54.2328,61.0984,67.4312,63.3469,54.3281,53.4141,57.6625,55.3734,69.825
C9_31_96,45.7579,62.8078,66.2266,55.0016,69.0406,62.2906,65.025,55.3438,57.4625,58.9016,56.0859,59.9812,52.8484,64.2219,69.9188,64.1766,52.6578,55.7703,57.0078,54.8844,69.9969
C9_31_98,41.7353,66.4906,66.0,56.5219,71.1812,62.7125,63.0984,58.1828,57.5078,59.6188,57.7391,60.0703,57.2594,70.3641,71.5609,64.7297,49.4156,59.0359,56.8094,58.8281,72.6266
C9_31_100,38.2051,67.8672,66.8734,56.6719,72.3531,63.1422,65.0078,61.2578,61.4953,62.2656,59.6391,60.3156,63.5719,73.8906,73.2188,68.7484,52.275,64.8562,57.9516,63.1156,75.3359
C9_31_102,41.2092,64.6531,63.0484,54.1312,67.7469,61.7562,64.9719,57.6938,60.3234,62.9766,57.4984,59.2625,56.9422,71.7375,70.6453,68.5078,51.3109,65.5875,56.8078,63.0672,71.2297
C9_31_104,38.5177,59.9562,57.7844,51.3469,65.3359,57.4703,60.2422,53.4875,56.3328,59.1,49.0844,54.1109,51.925,68.6547,66.5719,62.7438,47.1812,61.2312,51.3969,56.5828,67.1031
C9_31_106,37.0882,60.0906,58.4953,50.7375,69.8391,58.3891,61.6375,55.5969,56.4156,60.6781,52.8797,54.4422,54.925,71.1953,69.0406,63.9297,49.9078,60.9172,52.4297,57.9859,67.7281
C9_31_108,31.8373,62.2297,67.0266,62.2516,78.8578,62.1156,65.1766,56.9234,63.6844,63.4594,59.2703,62.5688,65.0719,78.6547,73.0391,69.4172,64.65,61.5953,64.3703,63.2578,74.8719
C9_31_110,32.4531,61.5688,61.4984,60.9531,75.7609,62.1469,62.4516,55.0953,60.0203,64.3641,57.6562,61.6203,66.5094,75.8062,73.1562,64.3562,60.4656,60.1047,64.8688,58.1516,73.7922
C9_31_112,31.0989,60.8078,57.2984,59.8703,73.8344,62.4219,64.1406,55.7938,58.775,62.0078,56.0484,61.9562,67.7422,74.65,72.4281,64.7047,58.1438,59.3109,65.1375,52.4469,73.1188
C9_32_652,129.7562,114.9062,116.4312,110.4125,107.3,102.2938,101.1281,104.4219,104.8969,115.275,106.2188,107.6688,102.05,94.9156,112.1719,100.5938,95.8125,117.4406,111.9062,106.2375,105.725
C9_32_654,93.7574,93.7438,98.6359,90.0625,90.0156,88.3188,79.9859,87.0203,80.5438,93.9906,85.7828,87.5469,83.2812,78.2938,90.0031,81.3484,82.7094,100.45,98.7938,83.6234,86.1312
C9_32_656,88.9063,91.9812,97.9328,87.0891,88.4391,84.1984,76.4141,82.6984,76.8828,92.2844,81.8,84.825,82.4047,77.3484,90.45,77.4281,82.6031,98.2094,95.8188,81.2047,84.975
C9_32_658,95.2837,89.1312,94.8594,82.9328,86.2359,81.4734,74.95,80.325,75.0219,87.525,76.8953,86.0281,81.6094,72.4312,86.875,75.3391,76.9109,95.1719,91.0578,77.0078,83.9875
